,product_url,name_product,rating_product,rating_count_product,quantity_5_star,quantity_4_star,quantity_3_star,quantity_2_star,quantity_1_star,count_cmt,images_video,sold_out,low_price,hight_price,price,inventory,return_7_days,authentic,freeship,shopee_guaranteed,company,shop_name,shopee_mall,shop_total_review,total_products,response_rate,time_response,years_ex,follower
310,https://shopee.vn/-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-100-Nokia-1280-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nokia1280-Zin-Ch%C3%ADnh-H%C3%A3ng-%C4%90%E1%BB%A7-Ph%E1%BB%A5-Ki%E1%BB%87n-Pin-S%C3%A0i-C%E1%BA%A3-Tu%E1%BA%A7n-i.535297184.12207732880?position=2122,"[Hàng Chính Hãng 100%] Nokia 1280, Điện Thoại Nokia1280 Zin Chính Hãng Đủ Phụ Kiện Pin Sài Cả Tuần",,,,,,,,,,1,,,262900.00,9961,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hệ Thống Tuân Hưng Yên 2,nokia_6300_zin,False,0,34,10%,trong vài phút,32 ngày trước,0
311,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Qu%C3%A2n-%C4%90%E1%BB%99i-pin-5000-mAh-ki%C3%AAm-s%E1%BA%A1c-d%E1%BB%B1-ph%C3%B2ng-m%E1%BB%9Bi-99--i.472490604.12013402169?position=2123,"Điện thoại Quân Đội pin 5000 mAh kiêm sạc dự phòng, mới 99%",,,,,,,,,,1,,,390000.00,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,THT_Happy_Store,tht_kuti_shop,False,4,24,100%,trong vài phút,4 tháng trước,27
312,https://shopee.vn/Tai-nghe-bluetooth-kh%C3%B4ng-d%C3%A2y-Airpods-D%C3%B9ng-c%E1%BA%A3-IOS-v%C3%A0-Android-ch%C6%A1i-game-%C4%91%C3%A0m-tho%E1%BA%A1i-2-chi%E1%BB%81u-n%E1%BB%99i-%C4%91%E1%BB%8Ba-Trung-i.416269418.12007006826?position=2124,"Yêu Thích
Tai nghe bluetooth không dây Airpods - Dùng cả IOS và Android chơi game, đàm thoại 2 chiều nội địa Trung",,,,,,,,,,1,,,85000.00,999,,,,3 Ngày Trả Hàng / Hoàn Tiền,Punni Store - Nội Địa Trung,punnistore,False,348,436,98%,trong vài giờ,6 tháng trước,999
313,https://shopee.vn/Blackberry-8220-i.27121615.11949687978?position=2125,Blackberry 8220,,,,,,,,,,2,,,1150000.00,3,,,,3 Ngày Trả Hàng / Hoàn Tiền,NhatMinh_Store,nhatminh_store,False,78,195,6%,trong vài giờ,4 năm trước,"5,2k"
314,https://shopee.vn/-M%C3%A3-SKAMCLU9-gi%E1%BA%A3m-10-%C4%91%C6%A1n-100K-C%E1%BB%A6-S%E1%BA%A0C-NHANH-VOOC-QC3.0-AKUS-M5A-i.35610180.11747943779?position=2126,[Mã SKAMCLU9 giảm 10% đơn 100K] CỦ SẠC NHANH VOOC QC3.0 AKUS M5A,,,,,,,,,,1,,,140000.00,19,,,,3 Ngày Trả Hàng / Hoàn Tiền, Lắc Đầu,lacdaushop,False,"11,5k",477,73%,trong vài giờ,4 năm trước,"21,7k"
315,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Nokia-1200-1208-H%C3%80NG-CH%C3%8DNH-H%C3%83NG-main-zin-v%E1%BB%8F-m%E1%BB%9Bi-k%C3%A8m-pin-s%E1%BA%A1c-x%E1%BB%8Bn-i.192633434.11645622075?position=2127,"Điện thoại Nokia 1200,1208 [HÀNG CHÍNH HÃNG] main zin vỏ mới kèm pin,sạc xịn",,,,,,,,,,1,,,250000.00,1999,,,,3 Ngày Trả Hàng / Hoàn Tiền,💥 Viễn Thông Thái Hải 💥,vienthongthuytrang,False,142,81,92%,trong vài giờ,23 tháng trước,"16,1k"
316,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Blackberry-Evolve-X-i.27121615.11449959899?position=2128,Điện thoại Blackberry Evolve X,,,,,,,,,,2,,,4762300.00,3,,,,3 Ngày Trả Hàng / Hoàn Tiền,NhatMinh_Store,nhatminh_store,False,78,195,6%,trong vài giờ,4 năm trước,"5,2k"
317,https://shopee.vn/-HOT-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Ph%E1%BB%95-Th%C3%B4ng-%C4%90%E1%BA%ADp-%C4%90%C3%A1-Itel-IT2173-i.104464670.10548933453?position=2129,[ HOT ]Điện Thoại Phổ Thông Đập Đá Itel IT2173,3.00,1,0,0,,,,0,0,1,,,279300.00,19692,,,,3 Ngày Trả Hàng / Hoàn Tiền,SD Design Store,anhthang8836,False,3,33,18%,trong vài giờ,35 tháng trước,"6,9k"
318,https://shopee.vn/%F0%9F%9A%80Free-ship%F0%9F%9A%80-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Nokia-1280-ch%C3%ADnh-h%C3%A3ng-main-zin-m%C3%A0n-zin-B%E1%BA%A3o-h%C3%A0nh-12-Th%C3%A1ng-i.233550814.10450885189?position=2130,"🚀Free ship🚀 Điện thoại Nokia 1280 chính hãng main zin, màn zin Bảo hành 12 Tháng",5.00,1,1,0,,,,0,0,1,,,220000.00,499,,,,3 Ngày Trả Hàng / Hoàn Tiền,BIBO SPHOPEE,biboshope,False,51,43,72%,trong vài giờ,19 tháng trước,"4,8k"
319,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-Note-9-128G-ram-6G-m%E1%BB%9Bi-i.132018750.7870781780?position=2131,Điện thoại Samsung Galaxy Note 9 128G ram 6G mới,2.00,2,0,1,,,,2,1,3,6300000.00,5700000.00,,12,,,,3 Ngày Trả Hàng / Hoàn Tiền,express.vina.vn,xuannghia99bn,False,15,11,2%,trong vài giờ,31 tháng trước,15
320,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Xiaomi-Mi4-Ti%E1%BA%BFng-Vi%E1%BB%87t-Ram-3gb-i.207194835.7784441651?position=2132,Điện Thoại Xiaomi Mi4 Tiếng Việt Ram 3gb,1.00,1,,,,,,,,3,,,890000.00,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,huyenlongstore,huyenlongstore,False,57,14,52%,trong vài giờ,22 tháng trước,49
321,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nokia-6300-M%C3%A0u-%C4%90%E1%BB%8F-%C4%90%E1%BA%A7y-%C4%90%E1%BB%A7-Pin-S%E1%BA%A1c-i.39413762.4262498325?position=2133,"Yêu Thích
Điện Thoại Nokia 6300 Màu Đỏ Đầy Đủ Pin Sạc",1.00,1,,,,,,,,33,,,470000.00,299966,,,,3 Ngày Trả Hàng / Hoàn Tiền,Thaophuongphuongphuong,thaophuongphuongphuong,False,926,102,34%,trong vài giờ,4 năm trước,"40,6k"
322,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Smartphone-DXD-Pro-20-RAM-1GB-ROM-8GB-Ki%E1%BB%83u-D%C3%A1ng-%C4%90%E1%BA%B9p-B%E1%BA%A3o-H%C3%A0nh-1-N%C4%83m-i.125837886.3822599920?position=2134,Điện Thoại Smartphone DXD Pro 20 - RAM 1GB - ROM 8GB Kiểu Dáng Đẹp - Bảo Hành 1 Năm,2.00,1,0,0,,,,1,0,4,,,999000.00,3,,,,3 Ngày Trả Hàng / Hoàn Tiền,Vitamin Hàng Úc Chính Hãng,vivksmartphone.store,False,33,27,60%,trong vài giờ,32 tháng trước,38
323,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-nokia-107-2-sim-ch%C3%ADnh-h%C3%A3ng-gi%C3%A1-r%E1%BA%BB-i.136092747.2847974936?position=2135,Điện thoại nokia 107 2 sim chính hãng giá rẻ,1.00,1,,,,,,,,5,215000.00,165000.00,,82,,,,3 Ngày Trả Hàng / Hoàn Tiền,dien.tu.2tek.3,dienthoainokia1,False,892,139,52%,trong vài giờ,31 tháng trước,365
324,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-NOKIA-E71-C%C3%B3-Video-%E1%BA%A3nh-th%E1%BA%ADt-imei-ch%C3%ADnh-h%C3%A3ng-i.134573619.2191672894?position=2136,Điện Thoại NOKIA E71 [ Có Video ảnh thật ] imei chính hãng,1.00,1,0,1,,,,1,0,2,409000.00,340000.00,,736,,,,3 Ngày Trả Hàng / Hoàn Tiền,loa kéo Đồng Xoài,didong1975,False,19,60,29%,trong vài giờ,31 tháng trước,"4,9k"
325,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Ng%C6%B0%E1%BB%9Di-Cao-Tu%E1%BB%95i-Masstel-Fami-11-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.455484067.11833862990?position=2137,Điện Thoại Người Cao Tuổi Masstel Fami 11 - Hàng Chính Hãng,,,,,,,,,,1,,,280000.00,99,,,,3 Ngày Trả Hàng / Hoàn Tiền,Trà My - Nhật Anh Mobile,thieunhanmobile2018,False,2,27,54%,trong vài giờ,4 tháng trước,8
326,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Viettel-V6216i-Ho%E1%BA%B7c-Xphone-2-Sim-C%C5%A9-(80-90-X%C6%B0%E1%BB%9Bc)-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Ng%C6%B0%E1%BB%9Di-Gi%C3%A0-K%C3%A8m-Pin-S%E1%BA%A1c-i.255883179.11643747602?position=2138,Điện thoại Viettel V6216i Hoặc Xphone 2 Sim Cũ (80-90% Xước) - Điện Thoại Người Già Kèm Pin Sạc,,,,,,,,,,1,,,135000.00,200,,,,3 Ngày Trả Hàng / Hoàn Tiền,N.Hương Mobile,khobuongiare23,False,10,15,68%,trong vài giờ,17 tháng trước,52
327,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-Note-9-ch%C3%ADnh-h%C3%A3ng-DGW-%C4%91%C3%A3-k%C3%ADch-ho%E1%BA%A1t-%C4%91%E1%BB%A7-h%E1%BB%99p-ph%E1%BB%A5-ki%E1%BB%87n-T%E1%BA%B7ng-b%E1%BA%A3o-h%C3%A0nh-VIP-6-th%C3%A1ng-i.440881187.11540913695?position=2139,"Yêu Thích
Điện thoại Xiaomi Redmi Note 9 chính hãng DGW đã kích hoạt đủ hộp, phụ kiện - Tặng bảo hành VIP 6 tháng",,,,,,,,,,1,6580000.00,3290000.00,,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,TPhone HN,tphone_hn,False,205,70,99%,trong vài giờ,5 tháng trước,2k
328,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-oppo-a37-neo9-m%E1%BB%9Bi-99--i.116641859.11527199498?position=2140,điện thoại oppo a37 neo9 mới 99%,,,,,,,,,,1,,,990000.00,999,,,,3 Ngày Trả Hàng / Hoàn Tiền,NgocQuy64,ngocquy64,False,86,43,80%,trong vài giờ,34 tháng trước,81
329,https://shopee.vn/nokia-e72.-i.444567095.11441532238?position=2141,nokia e72.,,,,,,,,,,2,,,300000.00,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,vln5mkmx3c,phuchaifram,False,0,10,89%,trong vài giờ,5 tháng trước,1
330,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Sony-Xperia-XZ2-XZ2-Chip-Snapdragon-845-4-64GB-i.484864254.11239839019?position=2142,"Điện Thoại Sony Xperia XZ2, XZ2 Chip Snapdragon 845 4/64GB",,,,,,,,,,1,2550000.00,2450000.00,,128,,,,3 Ngày Trả Hàng / Hoàn Tiền,MH MobileStore.,mhmobile.store,False,2,25,81%,trong vài giờ,3 tháng trước,70
331,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-A02s-(4GB-64GB)-i.524196099.11145341310?position=2143,Điện thoại Samsung Galaxy A02s (4GB/64GB),,,,,,,,,,1,,,3590000.00,0,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Thế Giới Di Động Official,thegioididong_official_store,True,135,"1,3k",98%,trong vài giờ,44 ngày trước,"4,9k"
332,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Vivo-Y12s-32-3GB-Ch%C3%ADnh-h%C3%A3ng-Pin-5.000-mAh-nguy%C3%AAn-seal-b%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-i.3908121.11040613120?position=2144,"Điện thoại Vivo Y12s 32/3GB Chính hãng, Pin 5.000 mAh, nguyên seal, bảo hành 12 tháng",,,,,,,,,,1,3580000.00,3090000.00,,30,,,,3 Ngày Trả Hàng / Hoàn Tiền,ducminhmobile,ducminhmobile,False,22,156,57%,trong vài giờ,6 năm trước,38
333,https://shopee.vn/Gi%C3%A1-%C4%91%E1%BB%A1-ch%E1%BB%A5p-%E1%BA%A3nh-quay-video-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-c%E1%BA%ADn-c%E1%BA%A3nh-i.27780357.11028248847?position=2145,"Giá đỡ chụp ảnh, quay video điện thoại cận cảnh",,,,,,,,,,1,,,40000.00,49,,,,3 Ngày Trả Hàng / Hoàn Tiền,TẠ VÂN CHỮ ĐẸP,tavanchudep,False,943,220,75%,trong vài giờ,4 năm trước,"3,6k"
334,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-NOKIA-E71-C%C3%B4ng-ty-H%C3%A0ng-c%C5%A9-Ch%C3%ADnh-H%C3%A3ng-C%C3%B3-3G-WiFi-i.127150525.10741313913?position=2146,Điện Thoại NOKIA E71 Công ty- Hàng cũ Chính Hãng Có 3G WiFi,,,,,,,,,,1,,,350000.00,9,,,,3 Ngày Trả Hàng / Hoàn Tiền,ĐIỆN THOẠI RẺ HÀ NỘI,dienthoaigiare_hn,False,50,24,45%,trong vài giờ,32 tháng trước,165
335,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Poco-M3-Ch%C3%ADnh-h%C3%A3ng-(Pin-6.000-mAh)-nguy%C3%AAn-seal-b%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-i.79091976.10630850674?position=2147,"Điện thoại Xiaomi Poco M3 Chính hãng (Pin 6.000 mAh), nguyên seal, bảo hành 12 tháng",,,,,,,,,,1,,,3450000.00,4,,,,3 Ngày Trả Hàng / Hoàn Tiền,_Ducminhmobile_,kientd2,False,84,172,81%,trong vài giờ,3 năm trước,"4,9k"
336,https://shopee.vn/main-s%E1%BB%91ng-nokia-x2-00-i.15236848.10536356262?position=2148,main sống nokia x2-00,,,,,,,,,,1,,,200000.00,4,,,,3 Ngày Trả Hàng / Hoàn Tiền,Amobile,ada6mobile,False,38,706,74%,trong vài giờ,5 năm trước,55
337,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Energizer-P20-Pin-Si%C3%AAu-L%E1%BB%9Bn-4000mAh-Ki%C3%AAm-S%E1%BA%A1c-D%E1%BB%B1-Ph%C3%B2ng-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.135764745.10034996358?position=2149,Điện thoại Energizer P20 Pin Siêu Lớn 4000mAh Kiêm Sạc Dự Phòng - Hàng Chính Hãng - Bảo Hành 12 Tháng,,,,,,,,,,1,,,550000.00,13,,,,3 Ngày Trả Hàng / Hoàn Tiền,XẢ KHO CẮT LỖ,giasihanoi,False,601,737,74%,trong vài giờ,31 tháng trước,"4,5k"
338,https://shopee.vn/Main-7plus-kh%C3%B4ng-%E1%BB%95-c%E1%BB%A9ng-c%E1%BA%AFm-m%C3%A1y-t%C3%ADnh-nh%E1%BA%ADn-i.179847411.9891065292?position=2150,Main 7plus không ổ cứng cắm máy tính nhận,,,,,,,,,,1,,,199999.00,Số Lượng,,,,3 Ngày Trả Hàng / Hoàn Tiền,MAIN XÁC IPHONE,kindhp93,False,1,8,89%,trong vài giờ,25 tháng trước,30
339,https://shopee.vn/M%C3%A0n-XM-MiA2-Mi6X-i.138224078.9786693663?position=2151,Màn XM MiA2/Mi6X,,,,,,,,,,1,,,680000.00,19,,,,3 Ngày Trả Hàng / Hoàn Tiền,TIÊN QUANG MOBILE2,tienquang79,False,282,516,44%,trong vài giờ,30 tháng trước,79
340,https://shopee.vn/%C4%91%C3%B4i-iPhone-4-i.279200321.9391763952?position=2152,đôi iPhone 4,,,,,,,,,,1,,,1000.00,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,hieuhoangtien,hieuhoangtien,False,0,3,57%,trong vài giờ,15 tháng trước,0
341,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-J7-Pro-CH%C3%8DNH-H%C3%83NG-2sim-ram-3G-b%E1%BB%99-nh%E1%BB%9B-32G-zin-c%C5%A9-h%C3%A0ng-hot-i.515162517.8290855461?position=2154,điện thoại Samsung Galaxy J7 Pro CHÍNH HÃNG 2sim ram 3G bộ nhớ 32G zin cũ hàng hot,,,,,,,,,,1,,,1400000.00,64,,,,3 Ngày Trả Hàng / Hoàn Tiền,dienthoaigiare1111,dienthoaigiare1111,False,45,10,74%,trong vài giờ,56 ngày trước,44
342,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Samsung-Galaxy-A72-(8GB-128GB)-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.23597245.3897029444?position=2155,Điện Thoại Samsung Galaxy A72 (8GB/128GB) - Hàng Chính Hãng,,,,,,,,,,1,10990000.00,8690000.00,,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,cushinshop,cushinshop,False,"2,9k",153,93%,trong vài phút,4 năm trước,"2,7k"
343,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-OPPO-A94-(8GB-128GB)-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.458675969.11320352127?position=2156,Điện thoại OPPO A94 (8GB/128GB) - Hàng Chính Hãng,,,,,,,,,,1,,,6999000.00,2,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,oppo_authorized_store_vn,oppo_authorized_store_vn,True,550,28,100%,trong vài giờ,4 tháng trước,"139,6k"
344,https://shopee.vn/-Free-Ship-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-S10-Plus-Galaxy-S10-c%E1%BA%A5u-h%C3%ACnh-m%E1%BA%A1nh-m%E1%BA%BD-Ram8Gb-Room128Gb-i.189268414.10917516257?position=2157,[Free Ship] Điện thoại Samsung S10 Plus/ Galaxy S10+ cấu hình mạnh mẽ Ram8Gb/Room128Gb,,,,,,,,,,1,7268000.00,6750000.00,,39995,,,,3 Ngày Trả Hàng / Hoàn Tiền,Amobile.vn,amobile.vn,False,"3,6k",97,85%,trong vài giờ,24 tháng trước,"44,4k"
345,https://shopee.vn/%E3%80%90H%C3%80NG-ZIN-100-%E3%80%91%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-C%E1%BB%95-NOKIA-206-ZIN-100-Nhi%E1%BB%81u-M%C3%A0u-S%E1%BA%AFc-BH-12-TH%C3%81NG-1-%C4%90%E1%BB%94I-1-TRONG-1-TH%C3%81NG-%C4%90%E1%BA%A6U-TI%C3%8AN-i.268722979.10119323826?position=2158,【HÀNG ZIN 100%】Điện Thoại Cổ NOKIA 206 ZIN 100% Nhiều Màu Sắc - BH 12 THÁNG 1 ĐỔI 1 TRONG 1 THÁNG ĐẦU TIÊN,,,,,,,,,,2,,,499000.00,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,Điện Thoại Di Động Cổ,dienthoaididongcocom,False,40,52,81%,trong vài giờ,16 tháng trước,388
346,https://shopee.vn/Camera-tr%C6%B0%E1%BB%9Bc-Oppo-A31-zin-h%C3%A3ng-i.36007605.10020945461?position=2159,"Yêu Thích
Camera trước Oppo A31 zin hãng",,,,,,,,,,1,,,149000.00,4,,,,3 Ngày Trả Hàng / Hoàn Tiền,kungpao90,kungpao90,False,892,"1,1k",62%,trong vài giờ,4 năm trước,304
347,https://shopee.vn/Samsung-Galaxy-Note-10-Plus-4g-5g-M%E1%BB%B9-M%E1%BB%9Bi-Fullbox-i.161712848.8283008837?position=2160,Samsung Galaxy Note 10 Plus 4g & 5g Mỹ Mới Fullbox,,,,,,,,,,1,11990000.00,11690000.00,,35,,,,3 Ngày Trả Hàng / Hoàn Tiền,behi997,mapbmt1997,False,7,36,95%,trong vài giờ,27 tháng trước,14
348,https://shopee.vn/VSMART-ATIVE-1-FULL-CH%E1%BB%A8C-N%C4%82NG-M%C3%81Y-NGUY%C3%8AN-B%E1%BA%A2N-TR%E1%BA%AENG-%C4%90%E1%BA%B8P-i.126666729.8185196149?position=2161,VSMART ATIVE 1 FULL CHỨC NĂNG MÁY NGUYÊN BẢN TRẮNG ĐẸP,,,,,,,,,,1,,,1300000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,phannhatthanghd,phannhatthanghd,False,20,29,57%,trong vài giờ,32 tháng trước,45
349,https://shopee.vn/SAUMO2208-nam1-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-realme-5i-ram-4gb-64gb-m%E1%BB%9Bi-100-h%C3%A0ng-c%C3%B4ng-ty-nam1-i.326855969.8075097717?position=2162,SAUMO2208 nam1 Điện thoại realme 5i ram 4gb 64gb - mới 100% hàng công ty nam1,,,,,,,,,,1,,,4305000.00,988,,,,3 Ngày Trả Hàng / Hoàn Tiền,ThuyDietDiepNB,thuydietdiepnb,False,18,23,75%,trong vài phút,12 tháng trước,11
350,https://shopee.vn/C%E1%BB%A5m-d%C6%B0%E1%BB%9Bi-iPhone-5-i.77067506.6395844388?position=2163,Cụm dưới iPhone 5,,,,,,,,,,1,,,90000.00,24,,,,3 Ngày Trả Hàng / Hoàn Tiền,SatKaRiGia,satkarigia,False,131,78,82%,trong vài giờ,3 năm trước,"1,1k"
351,https://shopee.vn/-SALE-Combo-4-mi%E1%BA%BFng-d%C3%A1n-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-t%C3%A0i-l%E1%BB%99c-bu%C3%B4n-may-b%C3%A1n-%C4%91%E1%BA%AFt-ph%C3%B9-h%E1%BB%A3p-c%C3%A1c-d%C3%B2ng-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-%C4%91%E1%BA%B9p-lung-linh.-i.373192197.3393996115?position=2164,"[SALE] Combo 4 miếng dán điện thoại tài lộc, buôn may bán đắt phù hợp các dòng điện thoại, đẹp lung linh.",,,,,,,,,,1,49000.00,15000.00,,14958,,,,3 Ngày Trả Hàng / Hoàn Tiền,CỬA HÀNG LÌ XÌ 8103,cuahanglixi8103,False,6,170,83%,trong vài giờ,9 tháng trước,15
352,https://shopee.vn/IP-11-ProMax-64G-Qu%E1%BB%91c-T%E1%BA%BF-Like-New-99-BH-12-Th%C3%A1ng-To%C3%A0n-H%E1%BB%87-Th%E1%BB%91ng-Truesmart-i.422475463.3080916298?position=2165,IP 11 ProMax 64G Quốc Tế Like New 99 - BH 12 Tháng Toàn Hệ Thống Truesmart,,,,,,,,,,2,20450000.00,15850000.00,,2006989,,,,3 Ngày Trả Hàng / Hoàn Tiền,Truesmart Hà Đông,truesmart.84tranphu,False,10,49,81%,trong vài giờ,6 tháng trước,12k
353,https://shopee.vn/V%E1%BB%8F-N%E1%BA%AFp-L%C6%B0ng-Sau-Sony-Xperia-XA1-Th%C3%A1o-M%C3%A1y-i.366405402.10710462876?position=2167,"Yêu Thích
Vỏ Nắp Lưng Sau Sony Xperia XA1 Tháo Máy",,,,,,,,,,1,,,50000.00,47,,,,3 Ngày Trả Hàng / Hoàn Tiền,PKshop2512,xdaluda,False,349,"1,6k",82%,trong vài giờ,9 tháng trước,"1,4k"
354,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-ip6-Qu%E1%BB%91c-t%E1%BA%BF.nguy%C3%AAn-zin.%C4%91%E1%BA%B9p-keng-i.459344212.10414357678?position=2168,Điện thoại ip6 Quốc tế.nguyên zin.đẹp keng,,,,,,,,,,1,2099000.00,1059000.00,,665,,,,3 Ngày Trả Hàng / Hoàn Tiền,anhbach83,anhbach83,False,12,28,83%,trong vài giờ,4 tháng trước,15
355,https://shopee.vn/Linh-Ph%C3%B9-D%C3%A1n-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-T%C3%A0i-L%E1%BB%99c-Khai-V%E1%BA%ADn-i.54777229.9671507797?position=2169,Linh Phù Dán Điện Thoại Tài Lộc Khai Vận,,,,,,,,,,1,,,20000.00,998,,,,3 Ngày Trả Hàng / Hoàn Tiền,Bán Buôn Đá Phong Thủy,binhdaquy,False,35,189,65%,trong vài giờ,4 năm trước,"1,8k"
356,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Masstel-FAMI-9-fami11-D%C3%80NH-CHO-NG%C6%AF%E1%BB%9CI-GI%C3%80-loa-to-ch%E1%BB%AF-to-pin-kh%E1%BB%8Fe-h%C3%A0ng-m%E1%BB%9Bi-b%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-i.127814941.9169527787?position=2170,"điện thoại Masstel fami11 DÀNH CHO NGƯỜI GIÀ loa to,chữ to,pin khỏe - hàng mới bảo hành 12 tháng",5.00,1,1,0,,,,0,0,2,,,260000.00,98,,,,3 Ngày Trả Hàng / Hoàn Tiền,Tramy.06,tramy.06,False,2,29,60%,trong vài giờ,32 tháng trước,33
357,https://shopee.vn/-Linh-ki%E1%BB%87n-BlackBerry-Ch%C3%ADnh-h%C3%A3ng-Linh-ki%E1%BB%87n-BlackBerry-Ch%C3%ADnh-h%C3%A3ng-Linh-ki%E1%BB%87n-BlackBerry-Ch%C3%ADnh-h%C3%A3ng-Linh-ki%E1%BB%87n-BlackBerr-i.68873831.9168273168?position=2171,[[Linh kiện BlackBerry Chính hãng][Linh kiện BlackBerry Chính hãng][Linh kiện BlackBerry Chính hãng][Linh kiện BlackBerr,,,,,,,,,,1,,,3695000.00,48,,,,3 Ngày Trả Hàng / Hoàn Tiền,ducpm88,ducpm88,False,17,106,61%,trong vài giờ,3 năm trước,738
358,https://shopee.vn/D%C3%A2y-s%E1%BA%A1c-USB-TYPE-C-d%C3%A0i-3-m%C3%A9t-d%C3%A2y-d%C3%B9-i.68608145.8969156877?position=2172,Dây sạc USB TYPE-C dài 3 mét dây dù,,,,,,,,,,1,,,39000.00,19,,,,3 Ngày Trả Hàng / Hoàn Tiền,phukienquan8,phukienquan8,False,97,777,28%,trong vài giờ,3 năm trước,24
359,https://shopee.vn/X%C3%A1c-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Samsung-J3-2016-i.370558998.8968538366?position=2173,Xác điện thoại Samsung J3 2016,,,,,,,,,,1,,,150000.00,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hồ Ngọc Hoàn,hoantieuthu,False,224,646,76%,trong vài giờ,9 tháng trước,226
